Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-06,257.225133434879,261.36023126919065,255.9085249036384,259.624267578125,23824400.0,0.0,0.0
2022-07-07,258.5612759029467,262.4038078774227,258.4637438186101,261.7601318359375,20859900.0,0.0,0.0
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800.0,0.0,0.0
2022-07-11,259.0782133051506,259.936448193075,255.69405468636,257.9664306640625,19455200.0,0.0,0.0
2022-07-12,259.3025421987459,259.36105550995165,245.80491121795475,247.39459228515625,35868500.0,0.0,0.0
2022-07-13,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400.0,0.0,0.0
2022-07-14,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800.0,0.0,0.0
2022-07-15,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100.0,0.0,0.0
2022-07-18,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000.0,0.0,0.0
2022-07-19,251.20783214212213,253.29490593904364,247.40431842531214,253.10960388183594,25012600.0,0.0,0.0
2022-07-20,253.47044965735498,258.317500345286,252.50495032778068,255.7818145751953,22788300.0,0.0,0.0
2022-07-21,253.3631801140603,258.3370194554005,250.67144899136898,258.2882385253906,22404700.0,0.0,0.0
2022-07-22,258.678286039358,258.7660559808921,252.6609407563898,253.91900634765625,21881300.0,0.0,0.0
2022-07-25,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000.0,0.0,0.0
2022-07-26,253.4314071898155,253.45093146543303,243.39598904764202,245.6683349609375,39348000.0,0.0,0.0
2022-07-27,254.69929727249698,263.3693565432231,252.44644558531357,262.0917663574219,45994000.0,0.0,0.0
2022-07-28,263.0767468611036,270.9666075420693,261.2432507771247,269.5719909667969,33459300.0,0.0,0.0
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800.0,0.0,0.0
2022-08-01,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600.0,0.0,0.0
2022-08-02,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200.0,0.0,0.0
2022-08-03,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900.0,0.0,0.0
2022-08-04,274.8286947381224,276.7792178512748,273.23904340150466,276.6329345703125,18098700.0,0.0,0.0
2022-08-05,272.24423173637746,276.6329083245919,271.78585765777035,275.9112243652344,16774600.0,0.0,0.0
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200.0,0.0,0.0
2022-08-09,272.7220847897705,276.07695628719955,270.74227577451177,275.3162536621094,23405200.0,0.0,0.0
2022-08-10,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800.0,0.0,0.0
2022-08-11,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900.0,0.0,0.0
2022-08-12,281.34348886532405,284.6886291503906,279.8415776048892,284.6886291503906,22619700.0,0.0,0.0
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700.0,0.0,0.0
2022-08-16,284.76662150142613,286.76592561401543,283.2354834281525,285.46881103515625,18102900.0,0.0,0.0
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400.0,0.62,0.0
2022-08-18,283.6118210483233,285.29283236609757,282.52696760957303,283.59228515625,17186200.0,0.0,0.0
2022-08-19,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000.0,0.0,0.0
2022-08-22,275.68562822594475,276.057018930121,270.93581193768017,271.45379638671875,25061100.0,0.0,0.0
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400.0,0.0,0.0
2022-08-24,269.1668478166237,270.9455981450401,268.8736304974872,269.5382385253906,18137000.0,0.0,0.0
2022-08-25,271.04336749973436,272.69506033851854,268.2970680087891,272.5289306640625,16583400.0,0.0,0.0
2022-08-26,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300.0,0.0,0.0
2022-08-29,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500.0,0.0,0.0
2022-08-30,260.6249574108069,260.9963182604333,254.75118660669278,257.0088195800781,22767100.0,0.0,0.0
2022-08-31,259.3740454185862,261.05502712342525,255.406051716846,255.5428924560547,24791800.0,0.0,0.0
2022-09-01,253.0017697518368,254.97599822937116,249.62021152580633,254.49708557128906,23263400.0,0.0,0.0
2022-09-02,255.76768814650936,258.7387546952369,248.70157003802373,250.25552368164062,22855400.0,0.0,0.0
2022-09-06,250.39237176274983,251.98539724197468,246.2289295374413,247.5092315673828,21328200.0,0.0,0.0
2022-09-07,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700.0,0.0,0.0
2022-09-08,251.67267486738547,254.5264664937185,249.01431675656787,252.65975952148438,20319900.0,0.0,0.0
2022-09-09,254.5948032645478,259.2175910438313,254.38957204307812,258.46502685546875,22084700.0,0.0,0.0
2022-09-12,259.7551646004535,261.3873213270638,259.149223843225,260.6054382324219,18747700.0,0.0,0.0
2022-09-13,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300.0,0.0,0.0
2022-09-14,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000.0,0.0,0.0
2022-09-15,244.10812750813867,245.70116793802157,238.4884705871232,239.81764221191406,31530900.0,0.0,0.0
2022-09-16,238.72300877145491,239.7394419761352,236.57288225633417,239.192138671875,39791800.0,0.0,0.0
2022-09-19,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900.0,0.0,0.0
2022-09-20,236.58264942980037,237.98999429905646,234.20772606919547,236.9540252685547,26660300.0,0.0,0.0
2022-09-21,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600.0,0.0,0.0
2022-09-22,232.47781744759155,238.3320379551584,232.18462995525593,235.51731872558594,31061200.0,0.0,0.0
2022-09-23,234.10995973648943,235.66392801449047,229.8683449899013,232.5266876220703,34176000.0,0.0,0.0
2022-09-26,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200.0,0.0,0.0
2022-09-27,234.5400458599975,236.318796626259,229.18427257834094,231.0509796142578,27018700.0,0.0,0.0
2022-09-28,231.44188934103624,236.83676384447796,229.40903786274086,235.60533142089844,29029700.0,0.0,0.0
2022-09-29,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200.0,0.0,0.0
2022-09-30,232.88829919380572,235.08729490470347,227.45433884538363,227.6204833984375,35694800.0,0.0,0.0
2022-10-03,230.07359752202612,236.13304945829597,229.34059894313313,235.28277587890625,28880400.0,0.0,0.0
2022-10-04,239.5341863194985,244.6847277702556,239.42667925234394,243.23828125,34888400.0,0.0,0.0
2022-10-05,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100.0,0.0,0.0
2022-10-06,242.30977491236527,244.66514724389015,240.50172070989598,241.19561767578125,20239900.0,0.0,0.0
2022-10-07,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600.0,0.0,0.0
2022-10-10,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600.0,0.0,0.0
2022-10-11,222.46018719306292,223.86754691341076,219.02975905938624,220.30029296875,30474000.0,0.0,0.0
2022-10-12,220.29052686702423,222.69476905765666,218.88318195251557,220.63259887695312,21903900.0,0.0,0.0
2022-10-13,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800.0,0.0,0.0
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600.0,0.0,0.0
2022-10-17,230.4742947513858,233.5431147088631,229.80970165377823,232.14552307128906,28142300.0,0.0,0.0
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600.0,0.0,0.0
2022-10-19,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700.0,0.0,0.0
2022-10-20,230.42546862628225,235.83987896691403,229.54586126481243,230.79684448242188,21811000.0,0.0,0.0
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700.0,0.0,0.0
2022-10-24,238.2342954412436,242.22180932179975,235.8300685611204,241.6451873779297,24911200.0,0.0,0.0
2022-10-25,241.65499949339937,245.3493116481737,240.2574225014937,244.97793579101562,34775500.0,0.0,0.0
2022-10-26,225.92974629136222,232.8981254365345,224.84490760872006,226.07635498046875,82543200.0,0.0,0.0
2022-10-27,225.80263892137532,228.39257606565786,220.66188115272115,221.60989379882812,40424600.0,0.0,0.0
2022-10-28,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700.0,0.0,0.0
2022-10-31,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300.0,0.0,0.0
2022-11-01,229.28199142540555,230.39614881450214,222.1767867625994,222.99774169921875,30592300.0,0.0,0.0
2022-11-02,224.25852737151519,226.05681403163405,215.0520500887097,215.11070251464844,38407000.0,0.0,0.0
2022-11-03,215.100876903244,215.4136301278351,209.1293811013709,209.3932647705078,36633900.0,0.0,0.0
2022-11-04,212.6184649078027,216.5668774965675,208.5918490987652,216.3714141845703,36789100.0,0.0,0.0
2022-11-07,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000.0,0.0,0.0
2022-11-08,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500.0,0.0,0.0
2022-11-09,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900.0,0.0,0.0
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000.0,0.0,0.0
2022-11-11,237.4818062509244,242.36846415623495,236.44582224816557,241.50840759277344,34620200.0,0.0,0.0
2022-11-14,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300.0,0.0,0.0
2022-11-15,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100.0,0.0,0.0
2022-11-16,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300.0,0.68,0.0
2022-11-17,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500.0,0.0,0.0
2022-11-18,238.6606955166367,238.88612602549412,234.26991517757338,236.4163055419922,27613500.0,0.0,0.0
2022-11-21,236.6221187103959,239.79760223640238,236.3869076784183,237.2297821044922,26394700.0,0.0,0.0
2022-11-22,238.73911037416417,240.42485924499852,235.9164732746815,240.1504364013672,19665700.0,0.0,0.0
2022-11-23,240.22882983405626,243.33570000991833,239.4055613553574,242.64964294433594,19508500.0,0.0,0.0
2022-11-25,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800.0,0.0,0.0
2022-11-28,241.17953481479165,241.7381759890665,236.00468257187043,236.945556640625,24778200.0,0.0,0.0
2022-11-29,236.5927209603739,237.95503970952518,233.46625962463852,235.54403686523438,17956300.0,0.0,0.0
2022-11-30,235.77924018050268,250.2453007197951,235.08337270566386,250.05908203125,47594200.0,0.0,0.0
2022-12-01,248.81437970870576,251.0195727804044,245.92312956124096,249.61805725097656,26041500.0,0.0,0.0
2022-12-02,244.8450244753859,250.96074986514174,244.71760854479217,249.94146728515625,21528500.0,0.0,0.0
2022-12-05,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300.0,0.0,0.0
2022-12-06,245.82513335844158,246.84441603442448,238.92532078821492,240.23863220214844,22463700.0,0.0,0.0
2022-12-07,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500.0,0.0,0.0
2022-12-08,239.96421867204762,243.78656250376164,238.21966703546897,242.47323608398438,22611800.0,0.0,0.0
2022-12-09,239.82700605442705,243.36511659399685,239.2977662721719,240.5326690673828,20609700.0,0.0,0.0
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100.0,0.0,0.0
2022-12-13,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900.0,0.0,0.0
2022-12-14,252.00948262912812,257.3607430640229,249.24563331830728,252.09768676757812,35410900.0,0.0,0.0
2022-12-15,248.66732683327385,249.13776374752683,242.41437573852681,244.05111694335938,35560400.0,0.0,0.0
2022-12-16,243.60033153916896,244.86463565635628,238.66069067242736,239.81719970703125,86102000.0,0.0,0.0
2022-12-19,239.9837718639643,240.32680782201263,233.95625112337876,235.66159057617188,29696400.0,0.0,0.0
2022-12-20,234.6325112922364,238.07262168056403,233.6720314907725,236.98472595214844,25150800.0,0.0,0.0
2022-12-21,236.8769069997269,240.72863648860525,235.3283698529127,239.5623321533203,23690600.0,0.0,0.0
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700.0,0.0,0.0
2022-12-23,231.4080709682333,234.11310253427794,229.281286465323,233.97589111328125,21207000.0,0.0,0.0
2022-12-27,233.94648971244112,234.1719052708598,231.13364810480823,232.24114990234375,16688600.0,0.0,0.0
2022-12-28,232.17251532323996,234.94615982143847,229.5066808569475,229.85951232910156,17457100.0,0.0,0.0
2022-12-29,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700.0,0.0,0.0
2022-12-30,233.46623552218477,235.18138560256986,231.9470996028593,235.04417419433594,21938500.0,0.0,0.0
2023-01-03,238.23924481140818,240.85607195731004,232.6723500003931,234.80894470214844,25740000.0,0.0,0.0
2023-01-04,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400.0,0.0,0.0
2023-01-05,222.67547694258565,223.01851293325473,217.34380812885354,217.8828582763672,39585600.0,0.0,0.0
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600.0,0.0,0.0
2023-01-09,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800.0,0.0,0.0
2023-01-10,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,27033900.0,0.0,0.0
2023-01-11,226.6840340289095,231.2512373640301,226.5076257664419,231.0748291015625,28669300.0,0.0,0.0
2023-01-12,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500.0,0.0,0.0
2023-01-13,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300.0,0.0,0.0
2023-01-17,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300.0,0.0,0.0
2023-01-18,236.75930141810903,237.5531684144603,230.82978015022601,231.11399841308594,30028700.0,0.0,0.0
2023-01-19,229.12445928470314,230.82981397653035,226.08618729413027,227.31129455566406,28623000.0,0.0,0.0
2023-01-20,230.18294271909866,235.94585178667532,229.8399067203441,235.4362030029297,35389800.0,0.0,0.0
2023-01-23,236.29869896460573,240.2876405055047,234.8775625509585,237.7492218017578,31934000.0,0.0,0.0
2023-01-24,237.67081677077388,239.09193825120215,235.65184232831297,237.219970703125,40234400.0,0.0,0.0
2023-01-25,229.81050516547126,238.45486876012572,226.30179634476667,235.8184356689453,66526600.0,0.0,0.0
2023-01-26,238.7979150603191,243.3651187810709,237.18077936480123,243.06129455566406,33454500.0,0.0,0.0
2023-01-27,244.03155156466582,244.85481998958946,241.9145627963581,243.21807861328125,26498900.0,0.0,0.0
2023-01-30,239.64079055025167,240.70909551367092,237.37679458465902,237.87664794921875,25867400.0,0.0,0.0
2023-01-31,238.60190131588413,243.01228771712016,238.11185838241346,242.8750762939453,26541100.0,0.0,0.0
2023-02-01,243.06128243617087,250.09829141866163,240.58166651738924,247.71669006347656,31259900.0,0.0,0.0
2023-02-02,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400.0,0.0,0.0
2023-02-03,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300.0,0.0,0.0
2023-02-06,252.31327154852002,253.1561309156688,249.70623992968441,251.65660095214844,22518000.0,0.0,0.0
2023-02-07,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400.0,0.0,0.0
2023-02-08,267.75946096567276,271.2485641308872,260.9086406689903,261.4183044433594,54686000.0,0.0,0.0
2023-02-09,268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100.0,0.0,0.0
2023-02-10,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500.0,0.0,0.0
2023-02-13,262.31013166920565,269.1315192610283,261.82986937309755,265.9168395996094,44630900.0,0.0,0.0
2023-02-14,267.23998181637864,269.49416696950243,263.9174769262478,266.74993896484375,37047900.0,0.0,0.0
2023-02-15,263.63525741395955,266.00318346675317,261.5326064848071,264.6177978515625,28922400.0,0.68,0.0
2023-02-16,259.41031333442197,262.08282450135516,257.32733242198594,257.5729675292969,29603600.0,0.0,0.0
2023-02-17,254.86117789457606,255.54893820840482,251.5303514263651,253.55438232421875,30000100.0,0.0,0.0
2023-02-21,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400.0,0.0,0.0
2023-02-22,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100.0,0.0,0.0
2023-02-23,251.09808466765125,252.3557354930105,246.10677639534023,250.32188415527344,29219100.0,0.0,0.0
2023-02-24,245.59585986981725,246.6176955175455,243.7683337176813,244.8687744140625,24990900.0,0.0,0.0
2023-02-27,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000.0,0.0,0.0
2023-02-28,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000.0,0.0,0.0
2023-03-01,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300.0,0.0,0.0
2023-03-02,242.24543128031473,247.01074504767948,241.3218405522497,246.72581481933594,24808200.0,0.0,0.0
2023-03-03,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100.0,0.0,0.0
2023-03-06,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800.0,0.0,0.0
2023-03-07,251.8251332062513,253.19087897555727,248.96595157458177,249.71267700195312,21473200.0,0.0,0.0
2023-03-08,249.6045985239911,250.09586880646756,246.43099669705938,249.27053833007812,17340200.0,0.0,0.0
2023-03-09,251.3535652492847,255.0282578162983,247.18758734735835,247.9146728515625,26653400.0,0.0,0.0
2023-03-10,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900.0,0.0,0.0
2023-03-13,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700.0,0.0,0.0
2023-03-14,252.26722311111715,256.51180442173194,251.39276284004723,256.2366943359375,33620300.0,0.0,0.0
2023-03-15,255.4408794785609,261.82739246589193,254.68430413443372,260.8055419921875,46028000.0,0.0,0.0
2023-03-16,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800.0,0.0,0.0
2023-03-17,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400.0,0.0,0.0
2023-03-20,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600.0,0.0,0.0
2023-03-21,270.0807088799359,270.19860892990846,264.8142767647213,268.9999084472656,34558700.0,0.0,0.0
2023-03-22,268.62664714868635,276.1332732093792,267.42794618032104,267.5360412597656,34873300.0,0.0,0.0
2023-03-23,273.0873049607908,276.1528264782384,270.3951536254245,272.81219482421875,36610900.0,0.0,0.0
2023-03-24,272.3995101639137,275.7303367481384,270.4737392394616,275.67138671875,28172000.0,0.0,0.0
2023-03-27,275.6026587216582,276.5458893718172,270.7095953765777,271.5545959472656,26840200.0,0.0,0.0
2023-03-28,270.9749030001552,271.31879823570057,267.30018046098104,270.4246826171875,21878600.0,0.0,0.0
2023-03-29,274.0895621409819,276.23152378719624,273.5491767166371,275.6125183105469,25087000.0,0.0,0.0
2023-03-30,279.26754783515247,279.4935130009522,276.56556096936856,279.0906677246094,25053400.0,0.0,0.0
2023-03-31,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000.0,0.0,0.0
2023-04-03,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300.0,0.0,0.0
2023-04-04,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300.0,0.0,0.0
2023-04-05,280.8592256779027,282.1365164147506,277.98038902724386,279.3755798339844,22064800.0,0.0,0.0
2023-04-06,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300.0,0.0,0.0
2023-04-10,284.1605222699036,284.54372744768915,279.7390901341014,284.33740234375,23103000.0,0.0,0.0
2023-04-11,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600.0,0.0,0.0
2023-04-12,279.8177259533784,281.9989671295164,277.037119461826,278.5404052734375,27403400.0,0.0,0.0
2023-04-13,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700.0,0.0,0.0
2023-04-14,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900.0,0.0,0.0
2023-04-17,284.86802728978955,286.508883505856,281.1638595239184,283.75775146484375,23836200.0,0.0,0.0
2023-04-18,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800.0,0.0,0.0
2023-04-19,280.99674714768076,284.003318669782,279.5720814178553,283.413818359375,17150300.0,0.0,0.0
2023-04-20,280.269714510074,283.98371688946736,280.10266940979704,281.11468505859375,23244400.0,0.0,0.0
2023-04-21,280.03396840921147,281.2719494514702,278.1180018183173,280.7708740234375,21676400.0,0.0,0.0
2023-04-24,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000.0,0.0,0.0
2023-04-25,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200.0,0.0,0.0
2023-04-26,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200.0,0.0,0.0
2023-04-27,290.80254754565533,299.8714082329825,290.09511710218845,299.5078430175781,46462600.0,0.0,0.0
2023-04-28,298.70221989068983,303.53630353885956,298.0144293789497,301.8954772949219,36446700.0,0.0,0.0
2023-05-01,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100.0,0.0,0.0
2023-05-02,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400.0,0.0,0.0
2023-05-03,301.2666297741827,303.22187620540313,298.78080296018044,299.08538818359375,22360800.0,0.0,0.0
2023-05-04,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900.0,0.0,0.0
2023-05-05,300.38236898430165,306.52324887,298.9576728569136,305.2262878417969,28181200.0,0.0,0.0
2023-05-08,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600.0,0.0,0.0
2023-05-09,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800.0,0.0,0.0
2023-05-10,303.2316617176461,307.53519415222576,302.298266179924,306.85723876953125,30078000.0,0.0,0.0
2023-05-11,304.68584317708854,305.6880237851026,300.9128909069213,304.6956481933594,31680200.0,0.0,0.0
2023-05-12,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19758100.0,0.0,0.0
2023-05-15,303.7033370933557,304.4893576613307,302.21969103768305,304.0570373535156,16336500.0,0.0,0.0
2023-05-16,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300.0,0.0,0.0
2023-05-17,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000.0,0.68,0.0
2023-05-18,309.71407729634495,314.1550321133072,308.91648200354047,313.6429748535156,27276000.0,0.0,0.0
2023-05-19,311.89019080925425,313.8694240878351,311.52586091326384,313.4656982421875,27529500.0,0.0,0.0
2023-05-22,313.72178477500375,317.65068255774975,313.1408221240689,316.26226806640625,24115700.0,0.0,0.0
2023-05-23,315.12987593584427,317.7786905434151,310.4230658616671,310.43292236328125,30797200.0,0.0,0.0
2023-05-24,309.91105592821606,311.6539439435322,307.82349084026635,309.0445251464844,23384900.0,0.0,0.0
2023-05-25,318.29072976190264,321.8946936022039,315.10034835094876,320.9297180175781,43301700.0,0.0,0.0
2023-05-26,319.05872682002087,328.29510888578733,318.9208860691988,327.7929382324219,36630600.0,0.0,0.0
2023-05-30,330.0971080159677,330.59927867316253,325.4592039473821,326.1386413574219,29503100.0,0.0,0.0
2023-05-31,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600.0,0.0,0.0
2023-06-01,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900.0,0.0,0.0
2023-06-02,329.13217098269604,332.3324089952428,327.4581883098545,330.2645568847656,25864000.0,0.0,0.0
2023-06-05,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100.0,0.0,0.0
2023-06-06,330.19559188251617,330.2349878378433,327.08400256878656,328.57086181640625,20396200.0,0.0,0.0
2023-06-07,326.57195237701546,329.368464259654,317.5620581330694,318.4285888671875,40717100.0,0.0,0.0
2023-06-08,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700.0,0.0,0.0
2023-06-09,320.0139195478964,324.93736225634893,319.44281341585213,321.786376953125,22514900.0,0.0,0.0
2023-06-12,323.54893969802896,327.01506251011267,320.18132179801705,326.7688903808594,24260300.0,0.0,0.0
2023-06-13,329.34877603115035,331.8203538740593,325.3312600240495,329.1715393066406,22951300.0,0.0,0.0
2023-06-14,329.2207392790675,333.8487871057347,327.71416712277926,332.1748046875,26003800.0,0.0,0.0
2023-06-15,332.3126932693469,344.4834289788281,332.0369816851605,342.77008056640625,38899100.0,0.0,0.0
2023-06-16,345.9407483756996,346.088445630965,336.7142225430132,337.08837890625,46533600.0,0.0,0.0
2023-06-20,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400.0,0.0,0.0
2023-06-21,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800.0,0.0,0.0
2023-06-22,329.0041394344266,334.91227084067236,328.236083553627,334.508544921875,23556800.0,0.0,0.0
2023-06-23,329.2404827440331,332.78536789575577,328.34444251638877,329.890380859375,23084700.0,0.0,0.0
2023-06-26,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600.0,0.0,0.0
2023-06-27,326.77873793533746,331.0030603602188,324.2579375730142,329.447265625,24354100.0,0.0,0.0
2023-06-28,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500.0,0.0,0.0
2023-06-29,329.5851313382996,330.9636894453932,327.52713565515404,329.919921875,16997000.0,0.0,0.0
2023-06-30,332.57851653603007,337.482275725271,332.0369499207866,335.3258056640625,26823800.0,0.0,0.0
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700.0,0.0,0.0
2023-07-05,329.9592676867089,336.41882187846574,329.6047942488933,332.972412109375,18172400.0,0.0,0.0
2023-07-06,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200.0,0.0,0.0
2023-07-07,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21185300.0,0.0,0.0
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400.0,0.0,0.0
2023-07-11,325.9910104955654,327.76343798253686,321.99317712247336,327.3794250488281,26698200.0,0.0,0.0
2023-07-12,331.4461986346193,336.4188641924921,330.53044542143925,332.0370178222656,29995300.0,0.0,0.0
2023-07-13,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200.0,0.0,0.0
2023-07-14,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28302200.0,0.0,0.0
2023-07-17,340.3870878805487,341.67702731455745,336.96039139033553,340.43634033203125,20363900.0,0.0,0.0
2023-07-18,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64872700.0,0.0,0.0
2023-07-19,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900.0,0.0,0.0
2023-07-20,348.15635507516674,352.4889788996425,340.0818965452214,341.5589294433594,33778400.0,0.0,0.0
2023-07-21,343.8039454869001,344.93633112576225,334.62664247659785,338.5063171386719,69368900.0,0.0,0.0
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100.0,0.0,0.0
